id,shop,order_id,sku,created_at,country,product_title,variant_title,quantity,refunded_qty,price_dkk,refund_date,created_at_original,cancelled_qty,total_discount_dkk,discount_per_unit_dkk
5e4eb603-9f35-40da-84f9-de91e6c8a748,pompdelux-nl.myshopify.com,6650077774091,20011\122/128,2024-09-30,NL,Riem onderhemd 2-pack - Kids - Navy/Blue,Riem onderhemd 2-pack - Kids - Navy/Blue,1,0,132.71,,,0,66.3567,66.3567
36b3dc9f-29ed-4e97-942d-7416422c0898,pompdelux-nl.myshopify.com,6650077774091,20012\122/128,2024-09-30,NL,Riem onderhemd 2-pack - Kids - Moonlight/Purple,Riem onderhemd 2-pack - Kids - Moonlight/Purple,1,0,132.71,,,0,66.3567,66.3567
6dec85cb-0eac-49d5-8f4f-9eb8df0aa5e5,pompdelux-nl.myshopify.com,6650077774091,20209\31-34,2024-09-30,NL,Sokken 2-pack - Kids - Moonlight/Dark Beige,Sokken 2-pack - Kids - Moonlight/Dark Beige,1,0,43.86,,,0,21.932400000000005,21.932400000000005
a2b2bb49-eaad-41e4-8c88-6723d22a9cde,pompdelux-nl.myshopify.com,6650077774091,20207\31-34,2024-09-30,NL,Sokken 2-pack - Kids - Dark Earth/Dark Beige,Sokken 2-pack - Kids - Dark Earth/Dark Beige,1,0,43.86,,,0,21.932400000000005,21.932400000000005
49788428-299b-4f85-87e3-49adbe404fea,pompdelux-nl.myshopify.com,6650077774091,20059\122/128,2024-09-30,NL,Gewatteerd gilet met ruches - Kids - Dark beige,Gewatteerd gilet met ruches - Kids - Dark beige,1,0,251.03,,,0,125.5145,125.5145
bb58d4d8-3f66-4d4f-a626-e2297e89a117,pompdelux-nl.myshopify.com,6650082001163,20104\98/104,2024-09-30,NL,Sweatrok met borduursel - Kids - Dusty Rose,Sweatrok met borduursel - Kids - Dusty Rose,1,0,167.18,,,0,83.5893,83.5893
00e6c3c5-114e-489a-bb41-c0027c3287ab,pompdelux-nl.myshopify.com,6650082001163,20139\110,2024-09-30,NL,Legging van pluche jersey - Kids - Blue Melange,Legging van pluche jersey - Kids - Blue Melange,1,0,117.87,,,0,58.934000000000005,58.934000000000005
48167e6b-6f74-4547-9c12-028c40a909c9,pompdelux-nl.myshopify.com,6650082001163,20142\110/116,2024-09-30,NL,Pluche Jersey Pierrot Kraag Blouse - Kids - Blue Melange,Pluche Jersey Pierrot Kraag Blouse - Kids - Blue Melange,1,0,152.41,,,0,76.20389999999999,76.20389999999999
e33dcbb7-9429-438b-9c19-9c26adf3ac78,pompdelux-nl.myshopify.com,6650082001163,20095\110/116,2024-09-30,NL,2-pak panty's - Kids - Dusty Rose /Dark Rose,2-pak panty's - Kids - Dusty Rose /Dark Rose,1,0,132.71,,,0,66.35669999999999,66.35669999999999
ecf16bdf-dd3f-4861-919d-99b52dd5fd14,pompdelux-nl.myshopify.com,6650082001163,20106\104,2024-09-30,NL,Sweatshirt met borduursel - Kids - Dusty Rose,Sweatshirt met borduursel - Kids - Dusty Rose,1,0,196.79,,,0,98.39739999999998,98.39739999999998
96101091-133d-44bb-a3a9-a666db8e950e,pompdelux-nl.myshopify.com,6650083180811,20002\98,2024-09-30,Unknown,Winter Puffer Jacket - Kids - Dark Earth,Winter Puffer Jacket - Kids - Dark Earth,1,0,492.73,,,0,246.36650000000003,246.36650000000003
a226859a-fda8-424c-a769-d560cc2d54c9,pompdelux-nl.myshopify.com,6650094813451,20159\104,2024-09-30,Unknown,Basic Modal Lange Mouw Rib T-shirt - Kids - Dusty Rose,Basic Modal Lange Mouw Rib T-shirt - Kids - Dusty Rose,1,0,88.25,,,0,44.12590000000001,44.12590000000001
837a7539-057e-478e-88d6-ef144d5e800b,pompdelux-nl.myshopify.com,6650094813451,20094\98/104,2024-09-30,Unknown,2-pak panty's - Kids - Dusty Purple/Dark Purple,2-pak panty's - Kids - Dusty Purple/Dark Purple,1,0,132.71,,,0,66.3567,66.3567
f2d0c3f3-0949-4a89-8532-addec5bcc6c5,pompdelux-nl.myshopify.com,6650094813451,20025\104,2024-09-30,Unknown,Jersey jurk met ditsy print - Kids - Dusty Purple,Jersey jurk met ditsy print - Kids - Dusty Purple,1,0,172.10,,,0,86.0511,86.0511
ca27077d-517d-48f2-9950-3eef4e44a493,pompdelux-nl.myshopify.com,6650094813451,20104\98/104,2024-09-30,Unknown,Sweatrok met borduursel - Kids - Dusty Rose,Sweatrok met borduursel - Kids - Dusty Rose,1,0,167.18,,,0,83.5893,83.5893
beee1a84-9ba1-4a4d-88ae-956a0fd1a217,pompdelux-nl.myshopify.com,6650098352395,20002\116,2024-09-30,Unknown,Winter Puffer Jacket - Kids - Dark Earth,Winter Puffer Jacket - Kids - Dark Earth,1,0,492.73,,,0,246.36650000000003,246.36650000000003
5cd6511c-754c-41b7-9760-2d5b2c3dd407,pompdelux-nl.myshopify.com,6650099302667,20137\110,2024-09-30,NL,Legging van pluche jersey - Kids - Beige Melange,Legging van pluche jersey - Kids - Beige Melange,1,0,117.87,,,0,58.934000000000005,58.934000000000005
c0c2243a-c42a-4f7e-bdba-2b37c18c662c,pompdelux-nl.myshopify.com,6650099302667,20140\110/116,2024-09-30,NL,Pluche Jersey Pierrot Kraag Blouse - Kids - Beige Melange,Pluche Jersey Pierrot Kraag Blouse - Kids - Beige Melange,1,0,152.41,,,0,76.20389999999999,76.20389999999999
089757ca-536f-403d-b5b0-3a448bf14e5d,pompdelux-nl.myshopify.com,6650099302667,20012\110/116,2024-09-30,NL,Riem onderhemd 2-pack - Kids - Moonlight/Purple,Riem onderhemd 2-pack - Kids - Moonlight/Purple,1,0,132.71,,,0,66.3567,66.3567
